source_id,ra,ra_error,dec,dec_error,pmra,pmdec,parallax,parallax_error,phot_g_mean_mag,bp_rp,dr2_radial_velocity,dr2_radial_velocity_error,U,V,W,T,Prograde
6.66944491769263e+18,306.81169590536706,0.011453887447714806,-46.86625184210264,0.00964251160621643,-0.430480035725198,-1.495621014581495,0.4295025262936367,0.01613539829850197,11.653291702270508,1.3621501922607422,0.15512710809707642,0.42662131786346436,-8.75367242816282,-3.535734407109766,9.470697454296385,12.896545710010646,0
6.669444952052367e+18,306.8277552131625,0.01542747113853693,-46.852937836958674,0.012519946321845055,3.535241121649886,-4.384531323470866,0.8558327939394609,0.020648257806897163,8.825318336486816,2.1965508460998535,-9.873132705688477,0.2559097707271576,14.36523455065273,-7.082807633762227,-4.8760526088418,15.170229159095122,0
6.669446498240589e+18,306.8786683729839,0.03585829958319664,-46.826535002669324,0.030167460441589355,16.84963238808317,-8.648619300875545,5.477096864701977,0.04737304151058197,11.104557037353516,0.9215641021728516,5.571333885192871,1.8594988584518433,-3.563003488590919,7.3156369117108415,-8.956662229235732,9.639335669449896,1
6.669450621409209e+18,306.8184210681691,0.00842520035803318,-46.7592809367972,0.007096799556165934,7.553331014868167,-27.93670818963288,3.0543106184514754,0.011006872169673443,12.380008697509766,0.820042610168457,-3.7239840030670166,2.2338223457336426,7.839200731590378,-27.535001712167144,-3.0144198661630455,8.398797249587917,0
6.679084095615453e+18,306.71089631464923,0.012287739664316177,-43.07742238303822,0.007818221114575863,20.487364263140215,-6.593155703493379,3.2149886121691287,0.015598676167428493,13.012406349182129,1.184915542602539,-14.386388778686523,2.172914505004883,21.364224750722126,8.16852628204504,-10.685391061225674,23.887395867500697,1
6.679084331837079e+18,306.67835790704623,0.21378490328788757,-43.06765358536921,0.1420976221561432,-8.095104416602004,-3.6624380453381318,0.530114201582037,0.29612672328948975,12.10350513458252,0.8383197784423828,-3.5002386569976807,0.8679673075675964,-43.23239782615871,-28.404920385155314,64.5654764202821,77.70290192249743,0
6.679272009024372e+18,306.6596662648154,0.015176322311162949,-43.046322507745465,0.009554300457239151,2.736801510653535,0.7506148110954947,0.7635092079062038,0.019723420962691307,12.9771146774292,1.0302324295043945,7.713191509246826,2.1783406734466553,-5.6796758688106355,19.961591397773567,-11.3615300762934,12.70208973552263,1
6.679276338351438e+18,306.5430319009805,0.010123969055712223,-42.93429004581477,0.006714539136737585,-4.744583226041851,1.3995650156517252,1.035132946962736,0.013069949112832546,12.709067344665527,1.1112995147705078,70.29630279541016,0.9818431735038757,-79.00985949103658,14.626562550763426,-15.454711391115515,80.50717981010152,1
6.676137507532118e+18,309.1582320703591,0.011457663960754871,-43.84807432370578,0.00941484048962593,-2.3206211475612997,-11.259868086959052,1.4688570886080106,0.014929338358342648,12.385563850402832,0.713932991027832,26.126972198486328,1.5326907634735107,-30.317595221034736,-24.641389372508698,-5.240825917124523,30.767236409533314,0
6.676143623565549e+18,309.1701470980039,0.014199984259903431,-43.81076856571994,0.011757759377360344,-11.689285607852206,5.736911408175604,2.8023841699442804,0.01835295930504799,11.063874244689941,0.6108427047729492,31.101959228515625,0.9618692994117737,-46.015728219710056,19.667127920608785,4.136542057237665,46.201279460438286,1
6.676149563503411e+18,309.1362567929446,0.01006319746375084,-43.79796275889458,0.008427667431533337,-1.7205876809927028,-0.022190702815508938,1.2011947114267536,0.013146665878593922,12.59299087524414,0.9104204177856445,-10.323829650878906,0.8726230263710022,-4.276641200823789,13.039513474432356,18.09791659814867,18.596350318116958,1
6.841745674028724e+18,325.2240512115749,0.015819089487195015,-14.609385127958443,0.012145689688622952,8.874591470011158,-6.008749734325978,2.149480800705939,0.01796281524002552,12.77625560760498,0.8056869506835938,-13.778257369995117,2.361100196838379,9.1869676837104,-6.23662458524444,-0.6424867813845081,9.209406304740444,0
6.84336531908119e+18,326.90899624476293,0.015399319119751453,-13.742346306816959,0.01635628007352352,-5.66688335630001,-12.7885631541044,1.0835170136016086,0.017014121636748314,10.436827659606934,1.1765918731689453,10.017341613769531,0.2931995391845703,-53.298685976962005,-28.78296141091397,-1.3146777609838463,53.31489758487801,0
6.39009309793482e+18,354.2505039251091,0.012114502489566803,-65.65030434603715,0.012940372340381145,12.896451162020108,0.7125536580100927,3.2188026167422694,0.0161762535572052,10.847371101379395,0.6466064453125,7.511977195739746,0.501033365726471,4.8750291792120635,3.2982858921395373,-5.246221759156054,7.161616594345964,1
6.390096392173895e+18,354.06496178488135,0.018171289935708046,-65.59870130702487,0.02126060612499714,29.315884590685396,-9.17422685392385,1.4137144918811857,0.02483636699616909,11.965373039245605,1.1401634216308594,-19.649198532104492,3.487191915512085,81.25805233594595,-40.63752060791909,11.11095280520805,82.01417159046899,0
6.38879144367069e+18,356.715525647305,0.009653755463659763,-67.47804590655825,0.010131058283150196,44.99670606866665,7.864164012854886,2.183593880406742,0.012492937967181206,11.895734786987305,0.6984739303588867,14.988922119140625,1.0146616697311401,73.55614252008246,-21.534261838192158,-39.40544808092904,83.44636265825777,0
6.485290498294611e+18,358.3166857170117,0.0118704317137599,-65.58715398925494,0.011594923213124275,26.48211631959654,-0.9022454038440504,3.2182025014004614,0.01370631717145443,11.347976684570312,0.6598958969116211,-9.777861595153809,0.5672104358673096,29.508570014740563,0.17972338881483552,6.105844268976249,30.133652924128466,1
6.485293521951587e+18,358.2339316445102,0.058441538363695145,-65.5664488571462,0.057978637516498566,23.240387843779693,-36.686485118876355,2.3291172352137526,0.07076188921928406,11.478503227233887,1.0230512619018555,73.5298843383789,0.30067554116249084,-15.507873329845797,-99.07631198067554,-16.398433239824428,22.569952324617816,0
6.485294067411396e+18,358.24922143345475,0.010606640949845314,-65.52123163085324,0.010348533280193806,18.24466157332492,0.467223695909751,0.8023696876324713,0.0131309162825346,11.140288352966309,1.2222270965576172,7.660072326660156,0.2697725296020508,83.12594670558092,-34.38666838513527,-25.262766425097333,86.87997688275534,0
4.899995151395608e+18,0.6090875925475673,0.012544154189527035,-65.7580511074537,0.01444209273904562,33.39602753712526,-82.04184551137726,4.031409325068418,0.016406504437327385,11.483174324035645,0.7869720458984375,100.64258575439453,0.9790396690368652,-40.78293371400239,-125.25525921452254,-20.266635413141564,45.54101660360599,0
6.663158975359778e+18,289.64800804708057,0.016683753579854965,-47.31873022360117,0.014478019438683987,-1.616613203961776,-13.384658537318137,0.2826962720776474,0.022532975301146507,12.067715644836426,1.505722999572754,13.109977722167969,0.42632293701171875,29.38916656997572,-207.37144963482143,-26.90475646438069,39.84456088458515,0
6.663161552340189e+18,289.5884330867013,0.010793611407279968,-47.31507663903981,0.008997511118650436,8.019106726037869,-13.909389520237134,0.9422157608461451,0.01332625187933445,13.056048393249512,1.1067743301391602,-26.631784439086914,4.323760509490967,47.82715365768981,-35.3104962170163,-34.6297044185602,59.047887812462186,0
6.663175193156643e+18,289.6020382617672,0.012335036881268024,-47.180012673561436,0.009669077582657337,16.2102262222757,-14.413077853005667,1.464848034271326,0.014980035834014416,12.750590324401855,0.7457304000854492,-25.074569702148438,5.67704963684082,44.37344459285748,-9.948512343182172,-40.58859125305298,60.13681339198812,0
6.586083927508174e+18,326.24089316562726,0.013719498179852962,-37.47681155909665,0.011512085795402527,10.524761037008798,-6.75157631191184,1.9479084354535148,0.01899098977446556,12.151283264160156,0.8698740005493164,-2.3956856727600098,1.8843885660171509,10.508974475320542,-5.539918214985038,-8.085496569654103,13.259479601433343,0
6.586085370617183e+18,326.23186157896754,0.012394633144140244,-37.41089453155361,0.009111889638006687,18.853562988688342,10.932809864506645,2.375785179448105,0.016010936349630356,12.177687644958496,0.6990547180175781,-20.667234420776367,1.5626311302185059,35.81182319146544,30.041775001129565,-2.2877083846750015,35.884819770344315,1
6.572332580393648e+18,327.6046844308144,0.008701776154339314,-41.16236650244575,0.007600795943289995,13.288596033615223,-11.677837963408756,2.487012120940048,0.011746525764465332,12.243277549743652,0.7436809539794922,24.85443687438965,1.1046664714813232,-6.809973710351694,-11.504064894182088,-27.16569217410543,28.00625953664527,0
2.6345844145500836e+18,351.6838944542661,0.013974439352750778,-2.703686968068198,0.012300434522330761,32.33460090919926,-8.490888023047146,3.171087519350751,0.016932832077145576,10.820075035095215,0.8306159973144531,13.954784393310547,0.29561343789100647,26.2452200992296,-7.023253596480062,-26.202550397714383,37.0861864499677,0
2.6345857159247114e+18,351.6361959826923,0.014343423768877983,-2.660202123610663,0.013258458115160465,16.464563524666556,-17.418617214699776,2.531147632172561,0.017824696376919746,12.663041114807129,0.8704357147216797,-14.95211124420166,1.1543887853622437,4.1584552016800576,-30.904422645546482,-4.34005990910515,6.0107295463197925,0
2.634598330244111e+18,351.54591526245514,0.015751387923955917,-2.607137020550045,0.013125438243150711,16.03384726316029,2.7865399325929365,3.700126448436513,0.018189072608947754,10.998775482177734,1.0097846984863281,-18.52954864501953,0.27955448627471924,12.906368324600997,-1.039906555107807,17.068107308171108,21.39847261870594,0
6.876791954330954e+18,305.3965879689376,0.02116309478878975,-13.354868435820661,0.01510311383754015,3.7855687053393634,1.3632858544542452,1.7340492340303135,0.0247148759663105,11.132474899291992,0.5303430557250977,-11.962919235229492,3.4756999015808105,7.621685477351452,12.661252734395436,4.573221672062818,8.888444519571188,1
6.876803636642018e+18,305.33080861668765,0.01271875575184822,-13.330099437027819,0.00800763163715601,-4.30259679740464,-5.559956497825587,0.19167617073172263,0.014221811667084694,13.046846389770508,1.3999061584472656,-13.25808048248291,1.5735187530517578,-99.9029991780493,-128.738579913065,49.55862460504266,111.51980325266386,0
6.876804633074444e+18,305.28894439073827,0.019329940900206566,-13.317212931154295,0.012084992602467537,-3.162782379614963,-4.885544903033726,0.3698532225677174,0.021335497498512268,11.340198516845703,1.8297443389892578,-32.74187088012695,0.7303771376609802,-25.07272303093778,-62.45373643561103,31.20962863688375,40.033515456905754,0
6.876804667434185e+18,305.2919516810605,0.015333307906985283,-13.303621659524053,0.009103888645768166,6.520912331367817,-9.950326362933652,1.3029228223535014,0.017440078780055046,10.275365829467773,1.3079414367675781,-9.76456069946289,0.1847560554742813,0.7242188440818929,-19.3531103557525,-22.011263570416006,22.02317454184219,0
6.87680494231208e+18,305.362066392056,0.011029243469238281,-13.292331566583181,0.007437946740537882,19.457983927562424,-11.788009087684674,2.0343428374126216,0.011978802271187305,12.156281471252441,0.7080602645874023,-15.03092098236084,1.9991481304168701,19.439842012199993,-10.996548056263785,-34.27088871794409,39.400523739881976,0
6.876805526427619e+18,305.4318014501564,0.013557955622673035,-13.284531058969023,0.00997093878686428,-7.955538302934991,-47.05192970815163,3.655610591638386,0.016160137951374054,10.942102432250977,0.8202075958251953,1.9010456800460815,0.40995797514915466,-34.85363576304349,-40.69443340928877,-8.150856311525798,35.7940272184347,0
6.87680590438474e+18,305.4664518355979,0.015021102502942085,-13.267175230269755,0.010564475320279598,-3.842096903999429,-6.525109009082488,1.2928385333455827,0.01765192486345768,13.057901382446289,1.1169748306274414,16.0454044342041,5.227647304534912,-36.19925219501909,-2.2270518099990664,2.3026062105873555,36.272411759347214,0
6.876807381853518e+18,305.4179204100905,0.015355773270130157,-13.20030538100903,0.01010227669030428,3.1926417630402435,2.86486815415388,1.613640563815364,0.017096448689699173,12.003201484680176,0.660130500793457,-13.87187671661377,2.486517906188965,10.040987262014113,15.709647462765728,7.916865891104413,12.786641104436386,1
6.876807446275299e+18,305.417969209858,0.016167795285582542,-13.190107765853103,0.010614641942083836,42.3117589570435,-20.0092350786629,5.475111615685022,0.017857521772384644,9.812751770019531,0.8830337524414062,-39.15052032470703,0.6376975178718567,36.45177514646251,-14.537328247850335,-12.873409440773871,38.658202001102794,0
6.87680995883391e+18,305.3562775878838,0.011462273076176643,-13.201104570543245,0.0072883558459579945,-1.3524421305760066,-12.334249702190112,0.2709573483668271,0.012881951406598091,12.365397453308105,1.4893836975097656,25.10638999938965,0.4152762293815613,-109.03617358353844,-167.39191485024563,-64.00759865304171,126.4352001424777,0
6.564407850337146e+18,326.37143281620405,0.013954943045973778,-46.138551159347436,0.012463845312595367,-32.15976584165303,-13.268549296630976,3.6669021509092556,0.020107246935367584,12.997333526611328,1.176931381225586,55.24897003173828,1.6894667148590088,-76.37564295397092,-4.186515677489181,-6.139260139318042,76.62199000085202,0
4.710592621264249e+18,15.660245578033688,0.009059784933924675,-61.77859738997685,0.00815583672374487,21.65397709072227,3.0766292449605768,0.6649608758777922,0.010106716305017471,12.035673141479492,1.1928129196166992,84.52568817138672,0.5803212523460388,105.13738227378465,-100.12340851431757,-68.73819203895322,125.61372614554485,0
6.848347584223788e+18,308.1244311992545,0.011789810843765736,-25.146578134477178,0.008076352067291737,1.429213570402436,-6.308854163760739,0.9854976972419688,0.014982064254581928,12.333893775939941,1.3030271530151367,18.73558235168457,0.8727380037307739,-24.294395141883392,-9.640922842992266,-16.743646228171592,29.505377888177133,0
6.402069768859676e+18,327.64623444492366,0.009167485870420933,-64.88737705609054,0.011796524748206139,26.38074338661531,-33.447188379642206,2.2184975271364014,0.015875380486249924,11.495465278625488,1.185105323791504,37.03677749633789,0.45152047276496887,24.476557696257814,-72.71932284317154,-27.520216809501513,36.83020784492272,0
6.398061018183197e+18,335.1146636681747,0.008658822625875473,-66.64078020160224,0.009768092073500156,-24.297270669509956,-20.563989905028098,1.162888976287205,0.012406366877257824,10.341069221496582,1.154714584350586,25.988264083862305,0.2687530815601349,-95.71074350550153,-52.248075110660245,81.32374124578605,125.59497327754589,0
6.404225494547765e+18,336.72272752488385,0.008179914206266403,-65.60971120357495,0.008716966025531292,23.024811180330552,-12.431298838123327,1.684693782156673,0.01111625786870718,11.89968204498291,0.6377944946289062,-7.241157054901123,1.286063313484192,51.361006449674264,-28.250143995631866,-6.045227291327899,51.71554656510261,0
2.446066235364976e+18,359.0183059227502,0.018980804830789566,-5.412464303479445,0.012561683543026447,-10.158342298969227,-58.68504652954846,5.914654899591499,0.022198259830474854,10.424558639526367,0.8191432952880859,-1.805490493774414,0.3196569085121155,-38.43985323556788,-21.045434645038434,-7.66328623199645,39.196278811202276,0
2.446067304813407e+18,358.9637474320487,0.017113402485847473,-5.391846236709821,0.012009081430733204,1.8670336539760382,2.3479222612962345,1.7474862490817538,0.02120448462665081,12.126368522644043,1.0536432266235352,-80.76951599121094,1.0810346603393555,-0.45010725105625227,-18.493610718693382,80.7140304579451,80.71528547495538,0
2.442326697536409e+18,359.355634812023,0.016143420711159706,-7.024912973506354,0.011749031953513622,15.021963477838671,4.215531618535012,2.282981098028771,0.021178986877202988,12.203632354736328,0.6891708374023438,-10.29626750946045,2.911572217941284,23.162428358633086,2.5432897501609126,12.460088527880682,26.30117665792605,1
2.442331851497135e+18,359.2963933930903,0.015251380391418934,-6.916125273204616,0.010474827140569687,3.1659432536453984,-17.570529782977573,5.369059135507775,0.018774721771478653,9.24470043182373,0.5790548324584961,2.3624370098114014,0.4458412230014801,-13.62469523913218,0.6755551596546088,-1.6583798042645999,13.725252053584436,1
2.4428815042312315e+18,0.42818531628738143,0.014592843130230904,-5.792202972738198,0.011528070084750652,21.612309681309902,-7.366151045286593,5.297242462774532,0.01749325916171074,12.122854232788086,1.0426292419433594,15.83600902557373,0.7099596261978149,5.364665494894055,6.01845857882012,-14.049596203276772,15.038975674800328,1
2.4462250503722783e+18,359.622920070673,0.018446436151862144,-4.6191983702962975,0.015405712649226189,-4.658537102125401,-21.69535615347888,2.353906091488532,0.024167798459529877,12.923914909362793,0.8562707901000977,-27.141218185424805,0.46540072560310364,-38.21277706563173,-28.570467669485488,16.026084040029872,41.437322557397096,0
2.4477287012423245e+18,359.7312196519478,0.01571337878704071,-4.52249562426473,0.014117485843598843,14.730214215648445,-0.6782556136295004,1.1522521959144352,0.01914660818874836,13.226295471191406,0.9465780258178711,40.76479721069336,3.027243137359619,43.597786535366254,2.139475721101462,-43.52560197766755,61.60555996256913,1
2.447765668024694e+18,0.09664388226153436,0.015594509430229664,-4.118073412251649,0.01075737364590168,8.803849271276903,3.4623435105336555,1.435316925941515,0.017415566369891167,12.463874816894531,0.7992944717407227,7.518857002258301,1.266739845275879,22.62008222232081,12.6431359202233,-1.4945600031178126,22.66940293319331,1
2.447788693345536e+18,359.93067820823137,0.0158125888556242,-4.17313247952183,0.011589073576033115,18.988561120526928,-41.91910185331924,4.831677517248471,0.020151279866695404,12.773228645324707,1.2200250625610352,30.8027286529541,1.6715480089187622,-11.665086963149655,-13.495084024929925,-40.99786050235965,42.62509612456945,0
2.4478139477532355e+18,359.96207629401425,0.016283303499221802,-4.069432627299393,0.012953032739460468,8.866699531088562,-4.854638671155601,2.381589835226046,0.02085176669061184,12.873101234436035,0.8561601638793945,-16.883621215820312,1.400350570678711,1.8803427264743018,-9.43515182564275,14.340428036827477,14.463179631340834,0
2.4478316730824095e+18,359.8134918958116,0.016504082828760147,-3.897044810892113,0.012745851650834084,-43.80861794017268,-36.50630648530785,2.912527533027726,0.020252354443073273,12.671687126159668,0.8950042724609375,-37.084930419921875,1.6783676147460938,-100.38944615263132,-17.75222503334087,30.513232616003478,104.92425012126797,0
2.447831677378248e+18,359.8082855815477,0.017209094017744064,-3.9047071216906017,0.013430681079626083,22.293001490383617,-10.070672026733606,0.787103854362039,0.021213090047240257,12.750406265258789,1.206533432006836,-13.823171615600586,0.7240313291549683,79.04146111666927,-99.50172004955877,-32.11936942449529,85.31826573299027,0
2.447833017408024e+18,359.8915576977157,0.02518763765692711,-3.882667642373766,0.025585325434803963,46.780632892541554,-47.144556400194624,3.7371054946703395,0.031825996935367584,11.110882759094238,0.8280315399169922,-1.7263697385787964,0.5833508372306824,14.217727875261094,-60.299072326043834,-27.508528629058652,30.96551199755489,0
2.4478342199988664e+18,359.7198930269623,0.017109960317611694,-3.930677607575491,0.012772360816597939,15.976479313097165,-3.1812449223744004,0.9063745498968263,0.01998108997941017,11.710705757141113,1.1674766540527344,-22.58328628540039,0.28332453966140747,56.02520238296651,-46.57757231074324,3.236658126877926,56.11861774743424,0
2.4478364877415967e+18,359.7899944909667,0.019154692068696022,-3.8408376241313076,0.014662251807749271,27.2896070116614,-16.096290424189842,4.586422721080078,0.021849021315574646,9.680123329162598,0.7141628265380859,-7.9009904861450195,0.8770147562026978,7.90152675245902,-15.580498824465012,1.28594059206592,8.005483634743653,0
2.4446647402927406e+18,0.9000776156190543,0.014166572131216526,-4.833264420919025,0.011389059945940971,109.8786285130607,-16.95464030455487,3.277225681806079,0.0169668048620224,12.416768074035645,0.8296947479248047,-39.88570022583008,1.8339908123016357,117.10291833429442,-94.6535110835807,3.9705241638142823,117.17021184816498,0
4.718491001698087e+18,29.73804294497132,0.042417947202920914,-57.03565230002061,0.046518463641405106,41.27612277146488,13.989205891388725,2.125080484933763,0.05157662555575371,12.820108413696289,0.8317508697509766,25.4595890045166,2.947704553604126,75.95792997221979,-39.681120711750374,-5.811020005703247,76.17988631634553,0
4.718582432961709e+18,30.3497406566801,0.008742259815335274,-56.7763425430535,0.008717638440430164,7.062054388436415,4.77470836904874,1.0244572691998919,0.01036820001900196,12.546120643615723,1.1766738891601562,-14.7612943649292,0.6336309909820557,32.13610005528918,13.039840349025372,17.557952757607417,36.61981201210529,1
4.718582707839615e+18,30.315843985878608,0.009818882681429386,-56.74389580996649,0.00915758777409792,15.144040210292218,-5.3276101442369495,2.080314284865203,0.011413044296205044,9.558625221252441,1.2997264862060547,64.29290008544922,0.23524782061576843,-0.41210084094260147,-48.54044513340137,-33.16206544579435,33.164625909758925,0
4.718415341554546e+18,30.282079992457295,0.01169958058744669,-57.36330905101238,0.010839620605111122,39.32605704661453,-0.21579169806871973,6.4632538874904935,0.013485915027558804,10.738393783569336,0.8164539337158203,10.854291915893555,0.5822655558586121,10.784315373165235,-10.62028760909971,5.111719302360951,11.934451486935524,0
4.718416849086744e+18,30.443842242797555,0.008838295005261898,-57.31628240977622,0.007852197624742985,1.687482190199162,-3.495347470537219,2.186592515944235,0.009940347634255886,12.215883255004883,0.6768178939819336,36.50523376464844,1.388757586479187,-16.16023390259689,-12.271863499150426,-19.715763648997658,25.49243997835004,0
4.742349682466462e+18,33.15831764975903,0.010688574984669685,-56.56678684819644,0.011119621805846691,32.24829356743333,-1.2299529240677318,2.4990966976096844,0.012671715579926968,11.461670875549316,0.7636880874633789,-1.0022995471954346,0.7971463203430176,32.8666933906179,-26.692623153769446,27.258051881763507,42.69919117292267,0
4.742396617869056e+18,33.08631225750154,0.012370459735393524,-56.56263352283666,0.012289132922887802,-5.326233700566272,-42.859958565362554,3.7411764846533098,0.0141267329454422,11.251903533935547,0.7683534622192383,-1.6081477403640747,0.4291132986545563,-51.222050599574004,-11.543752326255342,29.966397654271553,59.34377352342241,0
4.742397717380699e+18,33.04037632331678,0.028312237933278084,-56.50038562807117,0.029232431203126907,10.210907782110825,9.954005848330139,1.9840523400465486,0.033326804637908936,13.74042797088623,0.9372215270996094,23.023216247558594,8.634453773498535,22.688195991994505,-1.239765368276279,-15.970197219101577,27.74529575600439,0
4.742397923539128e+18,33.03958970036638,0.0688716247677803,-56.4836629941086,0.06879926472902298,35.78126192220564,21.876522212763927,2.094954109836786,0.08034948259592056,13.169867515563965,0.8825769424438477,24.960546493530273,4.066692352294922,80.26704775161446,-24.29942139363144,-11.666693711213435,81.11048450669755,0
4.935987733250779e+18,30.792106997661044,0.011096522212028503,-53.66662066489705,0.011734663508832455,-0.4542400440800862,-6.29947333413214,2.0083888551006823,0.014136333018541336,14.043731689453125,1.0060539245605469,36.889034271240234,15.288209915161133,-23.0324773122977,-12.774533558991424,-19.735579517414543,30.331305775216812,0
4.9359905507497e+18,30.869578121752596,0.01661042682826519,-53.68742209199296,0.016224214807152748,24.21250064554282,17.404108311484798,2.7200674601616655,0.019275637343525887,10.2612886428833,0.48845863342285156,17.159236907958984,2.253466844558716,41.08477382259956,-3.5624865353892563,-9.300034111101807,42.124212449870434,0
4.743903670353955e+18,32.70102705535258,0.008895662613213062,-53.393485121095,0.009961350820958614,4.197470842728388,14.985733122386971,4.658792663445211,0.01118623185902834,10.857311248779297,0.6688508987426758,10.849882125854492,0.5713489651679993,4.3911729519825045,14.210511137467492,-7.708780687605961,8.871735996062403,1
4.743906144255115e+18,32.55755320713376,0.009244765155017376,-53.3716894795589,0.010168752633035183,15.000340441763875,4.6157468703369595,1.553396521165387,0.011566508561372757,13.406764030456543,0.8791074752807617,17.434322357177734,9.136855125427246,32.350664075768556,-16.28491816742214,-0.5132607818230044,32.3547353995266,0
4.74390665965119e+18,32.587919702388426,0.008110973984003067,-53.29839544214298,0.00836753286421299,1.1545766355545823,-2.4974423305407107,0.53020434966309,0.009840468876063824,12.060861587524414,1.1939821243286133,3.7373435497283936,0.4252922534942627,-17.210386568769962,-8.212247950112706,15.266543921571063,23.005755131178717,0
4.743989775857758e+18,34.05272467806811,0.010328547097742558,-54.02685755275566,0.010933100245893002,-28.25677327414438,-8.30125760464225,3.657981014802533,0.012496418319642544,10.810522079467773,0.7481575012207031,22.393178939819336,0.4788496494293213,-43.32264153749607,19.462819312069175,-20.12756171330809,47.76996975411859,1
6.438298951875467e+18,282.9074348718264,0.007178088184446096,-64.47671236963271,0.008664541877806187,1.4775854309628917,-8.87995100377411,0.40892500954844846,0.013296720571815968,12.805323600769043,1.2757091522216797,-45.06969451904297,0.8657476902008057,88.22005457596589,-43.91877603117172,-10.350559986784726,88.82517729465238,0
6.438311527539747e+18,282.78815598733104,0.007019259501248598,-64.41964152783999,0.008128943853080273,0.1363648171295309,-2.9725602922250944,0.33750988279037336,0.012266907840967178,13.139164924621582,1.1632194519042969,-26.235010147094727,1.0060842037200928,35.82987639841061,-8.282955096041361,7.301250492367494,36.56621803629243,0
6.438311836777386e+18,282.80777548730913,0.006816347595304251,-64.42682417970666,0.00806614849716425,1.404896562556694,-10.822614408972987,0.30836070785259034,0.01219263393431902,13.066338539123535,1.2473297119140625,17.25041389465332,1.5983010530471802,74.30548601861679,-121.10605117685989,-52.68986692729135,91.09076423698797,0
6.438311974217832e+18,282.908033827506,0.01043565571308136,-64.3995456094808,0.01260621938854456,12.509470394087685,-10.34857077825711,1.7979476012471647,0.018429070711135864,11.370244979858398,1.0945615768432617,-32.776893615722656,0.4682476222515106,40.82847124932903,18.17208607142205,-14.732168647261394,43.405078707550324,1
6.438393819112138e+18,282.9930375723426,0.007960157468914986,-64.41222547469042,0.00944241601973772,-0.7630697721932483,-3.009866732398298,1.0159560899164943,0.014181846752762794,12.656758308410645,0.7441215515136719,-44.59564971923828,2.703617811203003,33.915054014675675,20.150611065566984,25.29977714544492,42.312050439887045,1
6.439286137218527e+18,283.861638826958,0.020740821957588196,-63.18590494862564,0.02283451333642006,-3.607473970763616,4.968981146475032,0.5776245072094701,0.035531267523765564,11.719054222106934,1.2797021865844727,13.46021556854248,1.1694625616073608,-48.637818537852084,30.467718653414543,35.084268721221285,59.97118728042571,1
6.5675976710075e+18,332.10339281566263,0.0166756734251976,-44.99813169428292,0.017444686964154243,-2.7867805055495483,12.188646313435578,5.373661827990456,0.025334659963846207,11.081070899963379,0.8196506500244141,8.35551643371582,0.5384527444839478,-14.506875130202214,23.756828411410634,-0.41738833425861976,14.512878386621129,1
6.567130103687781e+18,334.3354581758899,0.01223081350326538,-45.26100323470517,0.012720838189125061,7.574971182868089,-13.983585720275741,2.009123734008196,0.01891285553574562,11.533818244934082,0.5780830383300781,-11.612215995788574,2.882127523422241,9.144103739586313,-21.31520553620316,11.763417176427549,14.899416661969926,0
6.56713013375116e+18,334.32244694872287,0.06965500116348267,-45.275068112511605,0.07282401621341705,24.084275496893966,-8.189645356241641,3.8917154615815046,0.11020047217607498,10.82159423828125,0.7135238647460938,-19.557065963745117,0.6182050704956055,25.47737286095856,-0.2681488548971025,7.873107848112349,26.666127485713332,0
6.567133058625292e+18,334.18552192720404,0.02954493835568428,-45.18086344642236,0.030670979991555214,23.086195182359845,-10.731341045083237,1.5562060012964118,0.04683884233236313,12.245234489440918,0.6319217681884766,23.57840347290039,2.435474395751953,31.407999145649583,-33.54831575140792,-46.18983856610718,55.8566343158641,0
6.569153033285898e+18,335.91567236941455,0.0101605961099267,-42.6474200777282,0.012431755661964417,6.697680886878008,-3.693608092699874,0.17035337019153646,0.017336100339889526,11.223154067993164,1.4253406524658203,44.959468841552734,0.38284242153167725,104.17724722610062,-127.08508521122494,-115.55893067444225,155.585234833607,0
6.690302000438005e+18,299.28378503296693,0.013180069625377655,-40.06884643274814,0.011225458234548569,6.628474711236495,-1.5840298104915762,0.642514236857587,0.01630306802690029,11.601883888244629,1.3007183074951172,-52.28230285644531,0.4449046552181244,61.626051640464695,12.343842382529873,-12.029601419707655,62.78918339260556,1
6.690303099949641e+18,299.24785316282447,0.012937494553625584,-40.01500360060503,0.010673567652702332,4.261815598597846,-0.4587894552342093,1.295747691950158,0.01626809686422348,11.518095970153809,1.144486427307129,6.128728866577148,0.37005284428596497,-6.286008598338465,15.084839848039335,-10.113429192619337,11.907785441991727,1
6.69066555653183e+18,299.4920137605028,0.03694838657975197,-40.025676493765225,0.03184839338064194,-1.136622158880005,6.053968636779555,2.2548323029074293,0.045466985553503036,12.551887512207031,0.9535284042358398,0.27369943261146545,0.7791146636009216,-11.16691629394106,25.31699611368824,10.75299553580707,15.50248149519854,1
6.687603798902735e+18,300.52688261323135,0.01141668576747179,-40.45689329559101,0.00974572915583849,-10.969370319658585,-19.61518857276365,1.4513115256803744,0.014617533423006535,11.782488822937012,1.2858648300170898,71.65879821777344,4.14933443069458,-81.55727440139414,-56.70961079938807,-10.055833514616127,82.17486717639387,0
